Castilla y León,León,León,Villasabariego,1175,42.5317351,-5.4129363
Castilla y León,León,León,Villaturiel,1947,42.5184664,-5.4863015
Castilla y León,León,Villablino,Villamanín,1029,42.9389054,-5.6556545
Catalunya,Lleida,L'Urgell,Agramunt,5491,41.78718689999999,1.0979794
Catalunya,Lleida,El Segrià,Albatàrrec,2214,41.5733763,0.607391
Catalunya,Lleida,La Noguera,Albesa,1624,41.752541,0.6595184
Catalunya,Lleida,El Segrià,Alcarràs,9372,41.5632518,0.5244241
Catalunya,Lleida,El Segrià,Alcoletge,3285,41.647636,0.694722
Catalunya,Lleida,El Segrià,Alfarràs,2976,41.8301028,0.5695226999999999
Catalunya,Lleida,El Segrià,Alguaire,3002,41.7367673,0.5849023999999999
Catalunya,Lleida,El Segrià,Almacelles,6766,41.72869120000001,0.4419828
Catalunya,Lleida,El Segrià,Almenar,3525,41.7970523,0.5680948
Catalunya,Lleida,El Segrià,Alpicat,6275,41.6659301,0.5553313999999999
Catalunya,Lleida,La Val d'Aran,Naut Aran,1760,42.7428241,0.9438468
Catalunya,Lleida,L'Urgell,Anglesola,1378,41.65719139999999,1.0837613
Catalunya,Lleida,Les Garrigues,Arbeca,2278,41.5426212,0.9234723
Catalunya,Lleida,El Segrià,Artesa de Lleida,1517,41.553054,0.7033745
Catalunya,Lleida,La Noguera,Artesa de Segre,3614,41.8956604,1.0472421
Catalunya,Lleida,El Segrià,Aitona,2456,41.4934916,0.4590822999999999
Catalunya,Lleida,L'Alta Ribagorça,La Vall de Boí,1004,42.5282162,0.8484524
Catalunya,Lleida,La Noguera,Bellcaire d'Urgell,1296,41.7583443,0.9044696
Catalunya,Lleida,El Pla d'Urgell,Bell-lloc d'Urgell,2329,41.6303438,0.7791283
Catalunya,Lleida,L'Urgell,Bellpuig,4989,41.6254321,1.0119509
Catalunya,Lleida,La Cerdanya,Bellver de Cerdanya,2028,42.3728624,1.7749101
Catalunya,Lleida,El Pla d'Urgell,Bellvís,2270,41.6743299,0.8186873
Catalunya,Lleida,El Segrià,Benavent de Segrià,1506,41.697298,0.6328539
Catalunya,Lleida,Les Garrigues,Les Borges Blanques,6019,41.5223705,0.8735607000000001
Catalunya,Lleida,La Val d'Aran,Bossòst,1137,42.78550449999999,0.6921324999999999
Catalunya,Lleida,L'Urgell,Castellserà,1044,41.7458448,0.9874442999999999
Catalunya,Lleida,La Segarra,Cervera,8956,41.671465,1.272254
Catalunya,Lleida,El Segrià,Corbins,1394,41.6901038,0.6927257
Catalunya,Lleida,L'Urgell,La Fuliola,1291,41.7150982,1.0167344
Catalunya,Lleida,El Pla d'Urgell,Golmés,1770,41.6324739,0.9322549
Catalunya,Lleida,El Segrià,La Granja d'Escarp,1001,41.4188099,0.3530666
Catalunya,Lleida,La Segarra,Guissona,6862,41.784519,1.2903074
Catalunya,Lleida,El Pla d'Urgell,Ivars d'Urgell,1591,41.6804785,0.9880418999999999
Catalunya,Lleida,El Pallars Jussà,Isona i Conca Dellà,1064,42.1184861,1.0465938
Catalunya,Lleida,Les Garrigues,Juneda,3384,41.5470669,0.8234482999999999
Euskadi,Bizkaia,Greater Bilbao,Loiu,2392,43.3046887,-2.8977829
Euskadi,Bizkaia,Greater Bilbao,Sondika,4535,43.2871618,-2.9325785
Euskadi,Bizkaia,Greater Bilbao,Zamudio,3244,43.2803457,-2.8621286
Euskadi,Bizkaia,Durangaldea,Iurreta,3753,43.17697829999999,-2.633813
Euskadi,Bizkaia,Greater Bilbao,Alonsotegi,2856,43.2452387,-2.9894319
Euskadi,Bizkaia,Greater Bilbao,Zierbena,1493,43.351296,-3.0817598
Castilla y León,Zamora,Aliste,Alcañices,1108,41.698659,-6.3478677
Castilla y León,Zamora,Sayago,Bermillo de Sayago,1104,41.3662173,-6.109632
Castilla y León,Zamora,Tierra del Pan,Coreses,1080,41.54759689999999,-5.620825099999999
Castilla y León,Zamora,Tierra del Vino,Corrales del Vino,1052,41.3578759,-5.7256116
Castilla y León,Zamora,Sayago,Fermoselle,1335,41.316623,-6.393951899999999
Castilla y León,Zamora,La Guareña,Fuentesaúco,1644,41.2313964,-5.4974453
Castilla y León,Zamora,Senabria,Galende,1190,42.1053201,-6.6618074
Castilla y León,Zamora,Tierra del Vino,Moraleja del Vino,1660,41.4635603,-5.6576266
Castilla y León,Zamora,Tierra del Vino,Morales del Vino,2955,41.44587,-5.7378808
Castilla y León,Zamora,Senabria,Puebla de Sanabria,1484,42.0543768,-6.634926699999999
Castilla y León,Zamora,Benavente y los Valles,San Cristóbal de Entreviñas,1481,42.0462612,-5.634689799999999
Castilla y León,Zamora,Benavente y los Valles,Santa Cristina de la Polvorosa,1105,41.99918690000001,-5.7155039
Castilla y León,Zamora,Benavente y los Valles,Santibáñez de Vidriales,1044,42.0752372,-6.0136694
Castilla y León,Zamora,Alfoz de Toro,Toro,9214,41.5274417,-5.3913375
Castilla y León,Zamora,Aliste,Trabazos,1002,41.7451798,-6.4916469
Castilla y León,Zamora,Tierra de Campos,Villalpando,1523,41.8654475,-5.413591
Castilla y León,Zamora,Tierra del Vino,Villaralbo,1893,41.4896888,-5.683927499999999
Aragón,Zaragoza,Campo de Borja,Ainzón,1143,41.814071,-1.5172315
Aragón,Zaragoza,Ribera Alta del Ebro,Alagón,7014,41.7689166,-1.1173154
Aragón,Zaragoza,Zaragoza,Alfajarín,2266,41.6127526,-0.7045920999999999
Aragón,Zaragoza,Campo de Cariñena,Alfamén,1466,41.4382975,-1.2445873
Aragón,Zaragoza,Comunidad de Calatayud,Alhama de Aragón,1077,41.2974165,-1.8936504
Aragón,Zaragoza,Valdejalón,La Almunia de Doña Godina,7680,41.4768441,-1.3746587
Aragón,Zaragoza,Comunidad de Calatayud,Ariza,1196,41.3114455,-2.0579416
Aragón,Zaragoza,Comunidad de Calatayud,Ateca,1968,41.3296158,-1.7952762
Aragón,Zaragoza,Campo de Belchite,Belchite,1562,41.3047407,-0.7544692000000001
Aragón,Zaragoza,Cinco Villas,Biota,1002,42.2609165,-1.1893085
Aragón,Zaragoza,Campo de Borja,Borja,4930,41.8337231,-1.5341785
Aragón,Zaragoza,Aranda,Brea de Aragón,1719,41.5239322,-1.5996085
Aragón,Zaragoza,Monegros,Bujaraloz,1008,41.49742800000001,-0.1530097
Aragón,Zaragoza,Zaragoza,El Burgo de Ebro,2348,41.5719653,-0.7419941999999999
Aragón,Zaragoza,Zaragoza,Cadrete,3602,41.5553673,-0.9611607999999999
Aragón,Zaragoza,Valdejalón,Calatorao,2864,41.5221752,-1.3457193
Aragón,Zaragoza,Campo de Cariñena,Cariñena,3389,41.3370805,-1.2241497
Aragón,Zaragoza,Bajo Aragón-Caspe/Baix Aragó-Casp,Caspe,9867,41.23440069999999,-0.0408208
Aragón,Zaragoza,Campo de Daroca,Daroca,2113,41.1144048,-1.4144344
Aragón,Zaragoza,Valdejalón,Épila,4545,41.596716,-1.2674411
Aragón,Zaragoza,Ribera Baja del Ebro,Escatrón,1084,41.2841606,-0.3266073
Aragón,Zaragoza,Bajo Aragón-Caspe/Baix Aragó-Casp,Fabara,1227,41.1777195,0.1698182
Aragón,Zaragoza,Ribera Alta del Ebro,Figueruelas,1229,41.7658569,-1.1748999
Aragón,Zaragoza,Zaragoza,Fuentes de Ebro,4594,41.5130541,-0.6311808999999999
Aragón,Zaragoza,Ribera Alta del Ebro,Gallur,2695,41.8662402,-1.3143906
Aragón,Zaragoza,Ribera Baja del Ebro,Gelsa,1087,41.4074528,-0.4611438
Aragón,Zaragoza,Aranda,Illueca,3139,41.5385462,-1.6262936
Aragón,Zaragoza,Ribera Alta del Ebro,La Joyosa,1042,41.7450751,-1.0735806
Aragón,Zaragoza,Monegros,Leciñena,1220,41.797573,-0.612127
Aragón,Zaragoza,Ribera Alta del Ebro,Luceni,1006,41.8273021,-1.2421823
Aragón,Zaragoza,Bajo Aragón-Caspe/Baix Aragó-Casp,Maella,1953,41.1230647,0.1395532
Aragón,Zaragoza,Campo de Borja,Magallón,1174,41.8321822,-1.4615955
Aragón,Zaragoza,Comunidad de Calatayud,Maluenda,1034,41.2889872,-1.6171946
Aragón,Zaragoza,Campo de Borja,Mallén,3292,41.89853249999999,-1.4168974
Aragón,Zaragoza,Zaragoza,María de Huerva,5425,41.540099,-0.9946154999999999
Aragón,Zaragoza,Bajo Cinca,Mequinenza,2311,41.3719971,0.3007533
Aragón,Zaragoza,Valdejalón,Morata de Jalón,1204,41.4755606,-1.4785205
Aragón,Zaragoza,Campo de Cariñena,Muel,1335,41.4670056,-1.0874758
Aragón,Zaragoza,Valdejalón,La Muela,4980,41.5820467,-1.1173154
Aragón,Zaragoza,Bajo Aragón-Caspe/Baix Aragó-Casp,Nonaspe,1008,41.2083936,0.2461635
Aragón,Zaragoza,Zaragoza,Pastriz,1280,41.6187601,-0.7826523999999999
Aragón,Zaragoza,Ribera Alta del Ebro,Pedrola,3560,41.7851062,-1.2185371
Aragón,Zaragoza,Ribera Baja del Ebro,Pina de Ebro,2535,41.48882630000001,-0.5269638999999999
Aragón,Zaragoza,Ribera Alta del Ebro,Pinseque,3606,41.7373609,-1.0999358
Aragón,Zaragoza,Zaragoza,La Puebla de Alfindén,5948,41.63242169999999,-0.7497163
Aragón,Zaragoza,Ribera Baja del Ebro,Quinto,2020,41.4249127,-0.4970165
Aragón,Zaragoza,Ribera Alta del Ebro,Remolinos,1143,41.8379205,-1.177301
Aragón,Zaragoza,Valdejalón,Ricla,3122,41.506493,-1.4036179
Aragón,Zaragoza,Cinco Villas,Sádaba,1404,42.2822195,-1.2710508
Aragón,Zaragoza,Zaragoza,San Mateo de Gállego,3051,41.8302127,-0.7651650999999999
Aragón,Zaragoza,Ribera Baja del Ebro,Sástago,1217,41.3226736,-0.3460225
Aragón,Zaragoza,Ribera Alta del Ebro,Sobradiel,1077,41.7390709,-1.0376296
Aragón,Zaragoza,Cinco Villas,Tauste,6941,41.9202247,-1.2578169
Aragón,Zaragoza,Ribera Alta del Ebro,Torres de Berrellén,1491,41.7569772,-1.0645997
Aragón,Zaragoza,Zaragoza,Villanueva de Gállego,4614,41.77374880000001,-0.8246595
Aragón,Zaragoza,Zaragoza,Zuera,7820,41.8685433,-0.7901334
Aragón,Zaragoza,Zaragoza,Villamayor de Gállego,2793,41.68711529999999,-0.7711085999999999
Extremadura,Badajoz,Sierra Suroeste,Salvatierra de los Barros,1712,38.4900111,-6.683861299999999
Extremadura,Badajoz,Las Vegas Altas,Santa Amalia,4149,39.0117966,-6.0099104
Extremadura,Badajoz,Tierra de Barros,Santa Marta,4301,38.6156099,-6.625937
Extremadura,Badajoz,Zafra Río Bodión,Los Santos de Maimona,8254,38.449233,-6.382451199999999
Extremadura,Badajoz,Tierra de Badajoz,San Vicente de Alcántara,5689,39.3595202,-7.1372838
Extremadura,Badajoz,Tentudía,Segura de León,2012,38.1202659,-6.5283098
Extremadura,Badajoz,La Siberia,Siruela,2017,38.9790703,-5.0481593
Extremadura,Badajoz,Tierra de Barros,Solana de los Barros,2692,38.7228001,-6.5396462
Extremadura,Badajoz,La Siberia,Talarrubias,3576,39.0345808,-5.234498299999999
Extremadura,Badajoz,Tierra de Badajoz,Talavera la Real,5484,38.8763754,-6.7694752
Extremadura,Badajoz,Llanos de Olivenza,Torre de Miguel Sesmero,1261,38.6182797,-6.7962032
Extremadura,Badajoz,Tierra de Mérida - Vegas Bajas,Torremayor,1049,38.9006433,-6.5376455
Extremadura,Badajoz,Tierra de Barros,Torremejía,2259,38.7891267,-6.377129399999999
Extremadura,Badajoz,Tierra de Mérida - Vegas Bajas,Trujillanos,1442,38.9517465,-6.2575091
Extremadura,Badajoz,Campiña Sur,Usagre,1851,38.3560391,-6.16463
Extremadura,Badajoz,La Siberia,Valdecaballeros,1135,39.2447679,-5.190790499999999
Extremadura,Badajoz,Las Vegas Altas,Valdetorres,1246,38.9148766,-6.069243200000001
Extremadura,Badajoz,Zafra Río Bodión,Valencia del Ventoso,2084,38.2659373,-6.4729904
Extremadura,Badajoz,Llanos de Olivenza,Valverde de Leganés,4184,38.671173,-6.981318399999999
Extremadura,Badajoz,Tierra de Mérida - Vegas Bajas,Valverde de Mérida,1086,38.9121285,-6.2203407
Extremadura,Badajoz,La Serena,Valle de la Serena,1302,38.7012624,-5.7978131
Extremadura,Badajoz,Sierra Suroeste,Valle de Santa Ana,1175,38.3657822,-6.7892226
Extremadura,Badajoz,Tierra de Mérida - Vegas Bajas,Villagonzalo,1295,38.8613543,-6.196458499999999
Extremadura,Badajoz,Tierra de Barros,Villalba de los Barros,1574,38.6122096,-6.510308999999999
Extremadura,Badajoz,Llanos de Olivenza,Villanueva del Fresno,3489,38.3750537,-7.1669046
Extremadura,Badajoz,Tierra de Badajoz,Villar del Rey,2273,39.13199150000001,-6.847830699999999
Extremadura,Badajoz,Las Vegas Altas,Villar de Rena,1413,39.0768591,-5.812255
Extremadura,Badajoz,Sierra Suroeste,Zahínos,2844,38.3302062,-6.9544649
Extremadura,Badajoz,La Serena,Zalamea de la Serena,3786,38.6499387,-5.658941400000001
Extremadura,Badajoz,Tierra de Mérida - Vegas Bajas,La Zarza,3586,38.8185613,-6.2176867
Extremadura,Badajoz,Tierra de Badajoz,Valdelacalzada,2784,38.8907921,-6.699905299999999
Extremadura,Badajoz,Tierra de Badajoz,Pueblonuevo del Guadiana,2046,38.9239475,-6.756090599999999
Extremadura,Badajoz,Tierra de Badajoz,Guadiana del Caudillo,2527,38.927801,-6.6892089
Illes Balears,Illes Balears,Raiguer,Alaró,5275,39.7073368,2.7916752
Illes Balears,Illes Balears,Àrea Metropolitana de Maó,Alaior,8997,39.9344824,4.139861199999999
Illes Balears,Illes Balears,Pla de Mallorca,Algaida,5410,39.5601816,2.8918657
Illes Balears,Illes Balears,Llevant,Artà,7381,39.6946212,3.350928
Illes Balears,Illes Balears,Raiguer,Binissalem,7850,39.68803500000001,2.8439975
Illes Balears,Illes Balears,Raiguer,Búger,1022,39.7585631,2.9844311
Illes Balears,Illes Balears,Serra de Tramuntana,Bunyola,6706,39.6959651,2.7002508
Illes Balears,Illes Balears,Raiguer,Campanet,2524,39.7758332,2.9631835
Illes Balears,Illes Balears,Migjorn,Campos,9892,39.432579,3.0189403
Illes Balears,Illes Balears,Raiguer,Consell,3862,39.6686,2.8134288
Illes Balears,Illes Balears,Pla de Mallorca,Costitx,1205,39.6564158,2.94944
Illes Balears,Illes Balears,Serra de Tramuntana,Esporles,4922,39.6656493,2.5794293
Illes Balears,Illes Balears,Área Metropolitana de Ciutadella,Ferreries,4571,39.9831611,4.0127229
Illes Balears,Illes Balears,Pla de Mallorca,Lloret de Vistalegre,1233,39.6178747,2.9745906
Illes Balears,Illes Balears,Raiguer,Lloseta,5639,39.7183392,2.8689332
Illes Balears,Illes Balears,Pla de Mallorca,Llubí,2176,39.6994185,3.0063135
Illes Balears,Illes Balears,Raiguer,Mancor de la Vall,1321,39.7501201,2.8723629
Illes Balears,Illes Balears,Pla de Mallorca,Maria de la Salut,2113,39.6641545,3.0738992
Illes Balears,Illes Balears,Àrea Metropolitana de Maó,Es Mercadal,5091,39.9873778,4.0938256
Illes Balears,Illes Balears,Pla de Mallorca,Montuïri,2850,39.5678701,2.9819309
Illes Balears,Illes Balears,Pla de Mallorca,Muro,6723,39.7342381,3.0538639
Illes Balears,Illes Balears,Pla de Mallorca,Petra,2816,39.6140955,3.1139948
Illes Balears,Illes Balears,Pla de Mallorca,Porreres,5267,39.5148577,3.0238803
Illes Balears,Illes Balears,Serra de Tramuntana,Puigpunyent,2018,39.6272019,2.5283318
Illes Balears,Illes Balears,Pla de Mallorca,Sencelles,3082,39.6460665,2.8994973
Illes Balears,Illes Balears,Pla de Mallorca,Sant Joan,2035,39.5954385,3.0388429
Illes Balears,Illes Balears,Ibiza,Sant Joan de Labritja,5872,39.0778886,1.5139034
Illes Balears,Illes Balears,Llevant,Sant Llorenç des Cardassar,8146,39.6113236,3.2854006
Illes Balears,Illes Balears,Àrea Metropolitana de Maó,Sant Lluís,7521,39.8506817,4.2576916
Illes Balears,Illes Balears,Pla de Mallorca,Santa Eugènia,1638,39.6230688,2.8383888
Illes Balears,Illes Balears,Raiguer,Santa María del Camí,6685,39.6705344,2.7680247
Illes Balears,Illes Balears,Raiguer,Selva,3890,39.7555302,2.9007452
Illes Balears,Illes Balears,Migjorn,Ses Salines,5018,39.3384533,3.05303
Illes Balears,Illes Balears,Pla de Mallorca,Sineu,3612,39.6426503,3.008815
Illes Balears,Illes Balears,Serra de Tramuntana,Valldemossa,2005,39.7114523,2.6225698
Illes Balears,Illes Balears,Àrea Metropolitana de Maó,Es Castell,7635,39.879688,4.2891148
Illes Balears,Illes Balears,Pla de Mallorca,Vilafranca de Bonany,2913,39.5694734,3.088738900000001
Illes Balears,Illes Balears,Àrea Metropolitana de Maó,Es Migjorn Gran,1429,39.9472227,4.049375900000001
Catalunya,Barcelona,Maresme,Alella,9660,41.4919653,2.2940817
Catalunya,Barcelona,El Vallès Oriental,L'Ametlla del Vallès,8303,41.6683251,2.2605005
Castilla y León,Salamanca,Sierra de Francia y Quilamas,La Alberca,1121,40.4892667,-6.1107228
Castilla y León,Salamanca,Los Arribes,Aldeadávila de la Ribera,1264,41.21774509999999,-6.613977299999999
Castilla y León,Salamanca,Campo de Salamanca,Aldeatejada,1724,40.925609,-5.690881900000001
Castilla y León,Salamanca,La Armuña,Cabrerizos,4198,40.9761386,-5.6116283
Castilla y León,Salamanca,Campo de Salamanca,Calvarrasa de Abajo,1155,40.9468823,-5.5531966
Castilla y León,Salamanca,Las Guareñas,Cantalapiedra,1027,41.1255808,-5.183617799999999
Castilla y León,Salamanca,Campo de Salamanca,Carbajosa de la Sagrada,6740,40.9327558,-5.649738699999999
Castilla y León,Salamanca,Campo de Salamanca,Carrascal de Barregas,1086,40.9249115,-5.7826597
Castilla y León,Salamanca,La Armuña,Castellanos de Moriscos,2322,41.0183334,-5.5971791
Castilla y León,Salamanca,Campo de Salamanca,Doñinos de Salamanca,1952,40.9601987,-5.7438055
Castilla y León,Salamanca,Campo del Yeltes,La Fuente de San Esteban,1376,40.8006156,-6.2575091
Castilla y León,Salamanca,Campo de Argañán,Fuentes de Oñoro,1070,40.5899083,-6.8123247
Castilla y León,Salamanca,Salvatierra,Guijuelo,5673,40.5590058,-5.6747209
Castilla y León,Salamanca,Tierra de Estella,Ledesma,1778,41.087147,-6.001767399999999
Castilla y León,Salamanca,El Abadengo,Lumbrales,1735,40.9369832,-6.7199658
Castilla y León,Salamanca,Tierra de Peñaranda,Macotera,1184,40.8315645,-5.285424
Castilla y León,Salamanca,La Armuña,Monterrubio de Armuña,1324,41.0285214,-5.6425036
Castilla y León,Salamanca,Campo de Salamanca,Pelabravo,1126,40.9368054,-5.5794508
Castilla y León,Salamanca,Tierra de Peñaranda,Peñaranda de Bracamonte,6557,40.8995974,-5.2031818
Castilla y León,Salamanca,La Armuña,San Cristóbal de la Cuesta,1017,41.0273657,-5.618197299999999
Castilla y León,Salamanca,Tierra de Alba,Terradillos,3152,40.8378518,-5.541386
Castilla y León,Salamanca,La Armuña,Villamayor,6962,41.0016627,-5.693793299999999
Castilla y León,Salamanca,La Armuña,Villares de la Reina,6188,41.0083577,-5.647109599999999
Castilla y León,Salamanca,Las Villas,Villoria,1429,40.9937257,-5.374326
Castilla y León,Salamanca,Tierra de Vitigudino,Vitigudino,2700,41.0084206,-6.4370254
Islas Canarias,Santa Cruz de Tenerife,Isla de la Gomera,Agulo,1081,28.1879386,-17.1949816
Islas Canarias,Santa Cruz de Tenerife,Isla de la Gomera,Alajeró,2025,28.0633564,-17.2378262
Islas Canarias,Santa Cruz de Tenerife,Valle de Güímar,Arafo,5499,28.3385856,-16.4214477
Islas Canarias,Santa Cruz de Tenerife,Abona,Arico,7327,28.1925961,-16.5112712
Islas Canarias,Santa Cruz de Tenerife,Isla de la Palma,Barlovento,1910,28.827894,-17.8043368
Islas Canarias,Santa Cruz de Tenerife,Isla de la Palma,Breña Alta,7170,28.6629785,-17.7917046
Islas Canarias,Santa Cruz de Tenerife,Isla de la Palma,Breña Baja,5362,28.6412969,-17.7724671
Islas Canarias,Santa Cruz de Tenerife,Teno,Buenavista del Norte,4859,28.3727951,-16.851763
Islas Canarias,Santa Cruz de Tenerife,Abona,Fasnia,2820,28.2365086,-16.4402191
Islas Canarias,Santa Cruz de Tenerife,Isla de el Hierro,Frontera,3926,27.7543189,-18.0093138
Islas Canarias,Santa Cruz de Tenerife,Isla de la Palma,Fuencaliente de la Palma,1730,28.507099,-17.8465394
Islas Canarias,Santa Cruz de Tenerife,Teno,Garachico,4966,28.3732467,-16.7640103
Islas Canarias,Santa Cruz de Tenerife,Isla de la Palma,Garafía,1590,28.7906487,-17.9176312
Islas Canarias,Santa Cruz de Tenerife,Icod,La Guancha,5433,28.3729431,-16.6534468
Islas Canarias,Santa Cruz de Tenerife,Isla de la Gomera,Hermigua,1950,28.1659945,-17.1975669
Islas Canarias,Santa Cruz de Tenerife,Acentejo,La Matanza de Acentejo,8752,28.4481483,-16.4579661
Islas Canarias,Santa Cruz de Tenerife,Isla de la Palma,El Paso,7563,28.6517656,-17.8799902
Islas Canarias,Santa Cruz de Tenerife,Isla de la Palma,Puntagorda,2027,28.7742649,-17.977666
Islas Canarias,Santa Cruz de Tenerife,Isla de la Palma,Puntallana,2372,28.7397804,-17.7454647
Islas Canarias,Santa Cruz de Tenerife,Isla de la Palma,San Andrés y Sauces,4265,28.7842218,-17.7991545
Islas Canarias,Santa Cruz de Tenerife,Icod,San Juan de la Rambla,4958,28.3936605,-16.6493939
Islas Canarias,Santa Cruz de Tenerife,Isla de la Gomera,San Sebastián de la Gomera,8591,28.0937998,-17.1098582
Islas Canarias,Santa Cruz de Tenerife,Acentejo,El Sauzal,8930,28.4749785,-16.4341492
Islas Canarias,Santa Cruz de Tenerife,Teno,Los Silos,4805,28.3663092,-16.8178784
Islas Canarias,Santa Cruz de Tenerife,Teno,El Tanque,2698,28.3570248,-16.7802309
Islas Canarias,Santa Cruz de Tenerife,Isla de la Palma,Tazacorte,4771,28.6427162,-17.9331848
Islas Canarias,Santa Cruz de Tenerife,Isla de la Palma,Tijarafe,2596,28.7110909,-17.9561807
Islas Canarias,Santa Cruz de Tenerife,Isla de el Hierro,Valverde,4870,27.8097786,-17.9150422
Islas Canarias,Santa Cruz de Tenerife,Isla de la Gomera,Valle Gran Rey,4223,28.0849625,-17.3338839
Islas Canarias,Santa Cruz de Tenerife,Isla de la Gomera,Vallehermoso,2913,28.1801991,-17.2659008
Islas Canarias,Santa Cruz de Tenerife,Acentejo,La Victoria de Acentejo,9026,28.4340344,-16.4709368
Islas Canarias,Santa Cruz de Tenerife,Abona,Vilaflor de Chasna,1671,28.1578174,-16.6372355
Islas Canarias,Santa Cruz de Tenerife,Isla de la Palma,Villa de Mazo,4863,28.6220712,-17.7806753
Islas Canarias,Santa Cruz de Tenerife,Isla de el Hierro,El Pinar de El Hierro,1791,27.6930974,-18.0124469
Cantabria,Cantabria,Costa Occidental,Alfoz de Lloredo,2485,43.378583,-4.1820961
